# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,LITWULYXPZ,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
7.763666384274199583e-02, 0.000000000000000000e+00, 9.969817192042034204e-01, 8.870539905563745069e-04
8.879598580286778009e-02, 0.000000000000000000e+00, 9.960498345491038963e-01, 7.589699276497497305e-04
9.719313836475254598e-02, 0.000000000000000000e+00, 9.952655393686702379e-01, 6.088419505721169448e-04
1.036339001085952588e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 4.636469073625011194e-04
1.085888890390445810e-01, 0.000000000000000000e+00, 9.940867432861510977e-01, 3.392777930885584469e-04
1.123139767366470032e-01, 0.000000000000000000e+00, 9.936727683848440851e-01, 2.410938753185368406e-04
1.150108732954661234e-01, 0.000000000000000000e+00, 9.933642328087993745e-01, 1.677752299164621426e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088048146e-01, 1.626206241648960223e-04
1.123139767366342773e-01, 0.000000000000000000e+00, -9.936727683848455284e-01, 2.336866801264308536e-04
1.085888890390613176e-01, 0.000000000000000000e+00, -9.940867432861492103e-01, 3.288540656734646110e-04
1.036339001086066108e-01, 0.000000000000000000e+00, -9.946155110133158006e-01, 4.494021525402246511e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686702379e-01, 5.901363274488312903e-04
8.879598580286802989e-02, 8.495632297069275527e-17, -9.960498345491037853e-01, 7.356518803056306174e-04
7.763666384274171828e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 8.598007803895019088e-04
6.229217804095833755e-02, 0.000000000000000000e+00, -9.980579565110002660e-01, 9.323470211117105069e-04
4.084811098638799903e-02, 0.000000000000000000e+00, -9.991653676088075864e-01, 9.323363323768518165e-04
1.150221553873872864e-02, 0.000000000000000000e+00, -9.999338473307622932e-01, 8.597675367651242068e-04
-2.700695934106443763e-02, -0.000000000000000000e+00, -9.996352455506709589e-01, 7.355998323432919213e-04
-7.630941967387308567e-02, -0.000000000000000000e+00, -9.970841852466805211e-01, 5.900632450715667101e-04
-1.406169316976945416e-01, -0.000000000000000000e+00, -9.900640779868371544e-01, 4.492993635437031799e-04
-2.328727597261020799e-01, -0.000000000000000000e+00, -9.725072121982176743e-01, 3.286659596140975061e-04
-3.967471344078378204e-01, -0.000000000000000000e+00, -9.179279445246064650e-01, 2.330456892892301610e-04
-8.054463294084071023e-01, -0.000000000000000000e+00, -5.926687189674546552e-01, 1.559952441387832726e-04
-8.054463294084126535e-01, 0.000000000000000000e+00, 5.926687189674472167e-01, 1.559952441387795050e-04
-3.967471344078412065e-01, -2.744485794239082231e-17, 9.179279445246050217e-01, 2.330456892892325191e-04
-2.328727597261032178e-01, 0.000000000000000000e+00, 9.725072121982173412e-01, 3.286659596140966929e-04
-1.406169316976946249e-01, 0.000000000000000000e+00, 9.900640779868371544e-01, 4.492993635437050773e-04
-7.630941967387326608e-02, 4.137063089428091624e-17, 9.970841852466805211e-01, 5.900632450715639996e-04
-2.700695934106490947e-02, 0.000000000000000000e+00, 9.996352455506709589e-01, 7.355998323432920297e-04
1.150221553873878241e-02, 0.000000000000000000e+00, 9.999338473307622932e-01, 8.597675367651246405e-04
4.084811098638783944e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 9.323363323768517081e-04
6.229217804095822653e-02, 0.000000000000000000e+00, 9.980579565110002660e-01, 9.323470211117088806e-04
7.763666384274198196e-02, 0.000000000000000000e+00, 9.969817192042034204e-01, 8.598007803894967046e-04
8.879598580286776621e-02, 0.000000000000000000e+00, 9.960498345491037853e-01, 7.356518803056359300e-04
9.719313836475253210e-02, 0.000000000000000000e+00, 9.952655393686702379e-01, 5.901363274488318324e-04
1.036339001085952588e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 4.494021525402520814e-04
1.085888890390445810e-01, 0.000000000000000000e+00, 9.940867432861510977e-01, 3.288540656735028833e-04
1.123139767366469893e-01, 0.000000000000000000e+00, 9.936727683848439741e-01, 2.336866801264133979e-04
1.150108732954661095e-01, 0.000000000000000000e+00, 9.933642328087992635e-01, 1.626206241648531692e-04
1.150108732954172736e-01, 0.000000000000000000e+00, -9.933642328088049256e-01, 1.564027517231148109e-04
1.123139767366342773e-01, 0.000000000000000000e+00, -9.936727683848455284e-01, 2.247515651874049916e-04
1.085888890390613037e-01, 0.000000000000000000e+00, -9.940867432861492103e-01, 3.162801830997182223e-04
1.036339001086065970e-01, 0.000000000000000000e+00, -9.946155110133158006e-01, 4.322190598426867581e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686701268e-01, 5.675722005050240623e-04
8.879598580286802989e-02, -8.833380561428273565e-17, -9.960498345491037853e-01, 7.075239009869760485e-04
7.763666384274171828e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 8.269259122400295569e-04
6.229217804095834449e-02, 0.000000000000000000e+00, -9.980579565110002660e-01, 8.966983149373387125e-04
4.084811098638801291e-02, 0.000000000000000000e+00, -9.991653676088076974e-01, 8.966880348910472769e-04
1.150221553873873037e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 8.268939397005275549e-04
-2.700695934106442722e-02, -0.000000000000000000e+00, -9.996352455506707368e-01, 7.074738431018022609e-04
-7.630941967387308567e-02, -0.000000000000000000e+00, -9.970841852466804101e-01, 5.675019124652041841e-04
-1.406169316976945693e-01, -0.000000000000000000e+00, -9.900640779868371544e-01, 4.321202010295102885e-04
-2.328727597261020243e-01, -0.000000000000000000e+00, -9.725072121982175632e-01, 3.160992693598292246e-04
-3.967471344078378204e-01, -0.000000000000000000e+00, -9.179279445246064650e-01, 2.241350829221186154e-04
-8.054463294084071023e-01, -0.000000000000000000e+00, -5.926687189674547662e-01, 1.500306960713994927e-04
-8.054463294084125424e-01, 0.000000000000000000e+00, 5.926687189674472167e-01, 1.500306960713958877e-04
-3.967471344078410400e-01, -2.853594249166203693e-17, 9.179279445246051328e-01, 2.241350829221207025e-04
-2.328727597261033011e-01, 0.000000000000000000e+00, 9.725072121982173412e-01, 3.160992693598281404e-04
-1.406169316976947359e-01, 6.155692668693010674e-17, 9.900640779868371544e-01, 4.321202010295121317e-04
-7.630941967387325220e-02, 1.897805791293136466e-17, 9.970841852466804101e-01, 5.675019124652015820e-04
-2.700695934106483662e-02, 0.000000000000000000e+00, 9.996352455506707368e-01, 7.074738431018022609e-04
1.150221553873878415e-02, 0.000000000000000000e+00, 9.999338473307624042e-01, 8.268939397005279886e-04
4.084811098638784638e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 8.966880348910472769e-04
6.229217804095822653e-02, 0.000000000000000000e+00, 9.980579565110001550e-01, 8.966983149373373031e-04
7.763666384274198196e-02, 0.000000000000000000e+00, 9.969817192042035314e-01, 8.269259122400244612e-04
8.879598580286779397e-02, 0.000000000000000000e+00, 9.960498345491037853e-01, 7.075239009869810358e-04
9.719313836475251822e-02, 0.000000000000000000e+00, 9.952655393686701268e-01, 5.675722005050235202e-04
1.036339001085952588e-01, 0.000000000000000000e+00, 9.946155110133169108e-01, 4.322190598427122911e-04
1.085888890390445810e-01, 0.000000000000000000e+00, 9.940867432861510977e-01, 3.162801830997550310e-04
1.123139767366469893e-01, 0.000000000000000000e+00, 9.936727683848440851e-01, 2.247515651873881594e-04
1.150108732954661095e-01, 0.000000000000000000e+00, 9.933642328087991524e-01, 1.564027517230736112e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088049256e-01, 1.493010481864826759e-04
1.123139767366342634e-01, 0.000000000000000000e+00, -9.936727683848454173e-01, 2.145463803823405367e-04
1.085888890390613315e-01, 0.000000000000000000e+00, -9.940867432861492103e-01, 3.019190029405460210e-04
1.036339001086066108e-01, 0.000000000000000000e+00, -9.946155110133159116e-01, 4.125934996011462589e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686702379e-01, 5.418007261593780132e-04
8.879598580286802989e-02, 0.000000000000000000e+00, -9.960498345491037853e-01, 6.753977079722509177e-04
7.763666384274178767e-02, 0.000000000000000000e+00, -9.969817192042035314e-01, 7.893780902817287923e-04
6.229217804095833755e-02, 0.000000000000000000e+00, -9.980579565110001550e-01, 8.559823714879791906e-04
4.084811098638800597e-02, 0.000000000000000000e+00, -9.991653676088076974e-01, 8.559725582227405843e-04
1.150221553873872864e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 7.893475695037490943e-04
-2.700695934106443416e-02, -0.000000000000000000e+00, -9.996352455506708479e-01, 6.753499230410769504e-04
-7.630941967387309954e-02, -0.000000000000000000e+00, -9.970841852466806321e-01, 5.417336296543333101e-04
-1.406169316976945416e-01, -0.000000000000000000e+00, -9.900640779868371544e-01, 4.124991296219288951e-04
-2.328727597261020799e-01, -0.000000000000000000e+00, -9.725072121982176743e-01, 3.017463038626897647e-04
-3.967471344078378204e-01, -0.000000000000000000e+00, -9.179279445246064650e-01, 2.139578904268787669e-04
-8.054463294084071023e-01, -0.000000000000000000e+00, -5.926687189674546552e-01, 1.432183253608132663e-04
-8.054463294084125424e-01, 0.000000000000000000e+00, 5.926687189674471057e-01, 1.432183253608098239e-04
-3.967471344078411510e-01, 2.989329266552715449e-17, 9.179279445246050217e-01, 2.139578904268807456e-04
-2.328727597261032456e-01, 0.000000000000000000e+00, 9.725072121982174522e-01, 3.017463038626887347e-04
-1.406169316976944861e-01, -1.289699280533995984e-16, 9.900640779868370434e-01, 4.124991296219306840e-04
-7.630941967387321057e-02, -1.298843968724988174e-16, 9.970841852466805211e-01, 5.417336296543307081e-04
-2.700695934106497539e-02, -1.302167087613762615e-16, 9.996352455506709589e-01, 6.753499230410764083e-04
1.150221553873872690e-02, 6.512780294515546507e-17, 9.999338473307625152e-01, 7.893475695037485522e-04
4.084811098638789495e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 8.559725582227405843e-04
6.229217804095822653e-02, 0.000000000000000000e+00, 9.980579565110001550e-01, 8.559823714879777811e-04
7.763666384274191257e-02, 8.090623766868967506e-17, 9.969817192042034204e-01, 7.893780902817248892e-04
8.879598580286778009e-02, 0.000000000000000000e+00, 9.960498345491037853e-01, 6.753977079722549293e-04
9.719313836475253210e-02, 0.000000000000000000e+00, 9.952655393686702379e-01, 5.418007261593780132e-04
1.036339001085952588e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 4.125934996011710329e-04
1.085888890390445949e-01, 0.000000000000000000e+00, 9.940867432861512087e-01, 3.019190029405811491e-04
1.123139767366470032e-01, 0.000000000000000000e+00, 9.936727683848440851e-01, 2.145463803823244634e-04
1.150108732954661234e-01, 0.000000000000000000e+00, 9.933642328087991524e-01, 1.493010481864433464e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088048146e-01, 1.415070520322706080e-04
1.123139767366342773e-01, 0.000000000000000000e+00, -9.936727683848455284e-01, 2.033463674962188140e-04
1.085888890390613315e-01, 0.000000000000000000e+00, -9.940867432861493214e-01, 2.861578574135368626e-04
1.036339001086066108e-01, 0.000000000000000000e+00, -9.946155110133158006e-01, 3.910547884654572582e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686701268e-01, 5.135169811533746862e-04
8.879598580286801601e-02, 0.000000000000000000e+00, -9.960498345491036742e-01, 6.401397697163562633e-04
7.763666384274177379e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 7.481700085260637942e-04
6.229217804095833061e-02, 0.000000000000000000e+00, -9.980579565110001550e-01, 8.112973314799704202e-04
4.084811098638801291e-02, 0.000000000000000000e+00, -9.991653676088076974e-01, 8.112880304988210950e-04
1.150221553873873211e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 7.481410810311123942e-04
-2.700695934106443069e-02, -0.000000000000000000e+00, -9.996352455506708479e-01, 6.400944793126776703e-04
-7.630941967387316893e-02, -6.851911730770448083e-17, -9.970841852466805211e-01, 5.134533873022539396e-04
-1.406169316976944306e-01, -0.000000000000000000e+00, -9.900640779868371544e-01, 3.909653449034621898e-04
-2.328727597261021076e-01, -0.000000000000000000e+00, -9.725072121982176743e-01, 2.859941737844332683e-04
-3.967471344078378204e-01, -0.000000000000000000e+00, -9.179279445246065761e-01, 2.027885986140875768e-04
-8.054463294084071023e-01, -0.000000000000000000e+00, -5.926687189674546552e-01, 1.357418669525598854e-04
-8.054463294084126535e-01, 0.000000000000000000e+00, 5.926687189674472167e-01, 1.357418669525566057e-04
-3.967471344078412621e-01, 3.153977038325052011e-17, 9.179279445246050217e-01, 2.027885986140894742e-04
-2.328727597261031346e-01, 0.000000000000000000e+00, 9.725072121982174522e-01, 2.859941737844323467e-04
-1.406169316976946249e-01, 6.803669911276453554e-17, 9.900640779868372654e-01, 3.909653449034638161e-04
-7.630941967387316893e-02, 4.754333951207776581e-17, 9.970841852466805211e-01, 5.134533873022515543e-04
-2.700695934106497539e-02, 0.000000000000000000e+00, 9.996352455506708479e-01, 6.400944793126784292e-04
1.150221553873878415e-02, 0.000000000000000000e+00, 9.999338473307624042e-01, 7.481410810311135869e-04
4.084811098638784638e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 8.112880304988210950e-04
6.229217804095822653e-02, 0.000000000000000000e+00, 9.980579565110001550e-01, 8.112973314799690108e-04
7.763666384274191257e-02, -8.536243187375113617e-17, 9.969817192042034204e-01, 7.481700085260598911e-04
8.879598580286778009e-02, 0.000000000000000000e+00, 9.960498345491036742e-01, 6.401397697163600580e-04
9.719313836475251822e-02, 0.000000000000000000e+00, 9.952655393686701268e-01, 5.135169811533746862e-04
1.036339001085952449e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 3.910547884654807854e-04
1.085888890390445949e-01, 0.000000000000000000e+00, 9.940867432861509867e-01, 2.861578574135702018e-04
1.123139767366470032e-01, 0.000000000000000000e+00, 9.936727683848440851e-01, 2.033463674962036080e-04
1.150108732954661372e-01, 0.000000000000000000e+00, 9.933642328087992635e-01, 1.415070520322333114e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088049256e-01, 1.332145069862407925e-04
1.123139767366342773e-01, 0.000000000000000000e+00, -9.936727683848455284e-01, 1.914299372675375209e-04
1.085888890390612899e-01, -1.814139937587285122e-17, -9.940867432861494324e-01, 2.693885382255717669e-04
1.036339001086066247e-01, 0.000000000000000000e+00, -9.946155110133156896e-01, 3.681383372904590764e-04
9.719313836475258761e-02, 0.000000000000000000e+00, -9.952655393686702379e-01, 4.834240448865340903e-04
8.879598580286801601e-02, 0.000000000000000000e+00, -9.960498345491036742e-01, 6.026265306240920694e-04
7.763666384274178767e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 7.043260204796162856e-04
6.229217804095833061e-02, 0.000000000000000000e+00, -9.980579565110000440e-01, 7.637539789021272627e-04
4.084811098638799903e-02, 0.000000000000000000e+00, -9.991653676088076974e-01, 7.637452229737089681e-04
1.150221553873873037e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 7.042987881832540268e-04
-2.700695934106443763e-02, -0.000000000000000000e+00, -9.996352455506709589e-01, 6.025838943122573468e-04
-7.630941967387308567e-02, 7.278440252057569136e-17, -9.970841852466805211e-01, 4.833641777392595784e-04
-1.406169316976945416e-01, -0.000000000000000000e+00, -9.900640779868370434e-01, 3.680541352677106984e-04
-2.328727597261020521e-01, -0.000000000000000000e+00, -9.725072121982176743e-01, 2.692344467252568612e-04
-3.967471344078378759e-01, -0.000000000000000000e+00, -9.179279445246065761e-01, 1.909048545555574344e-04
-8.054463294084072134e-01, -0.000000000000000000e+00, -5.926687189674547662e-01, 1.277871711959159789e-04
-8.054463294084125424e-01, 0.000000000000000000e+00, 5.926687189674472167e-01, 1.277871711959129161e-04
-3.967471344078410955e-01, -3.350310735428743480e-17, 9.179279445246050217e-01, 1.909048545555594402e-04
-2.328727597261032733e-01, 0.000000000000000000e+00, 9.725072121982174522e-01, 2.692344467252562107e-04
-1.406169316976946249e-01, 0.000000000000000000e+00, 9.900640779868371544e-01, 3.680541352677122705e-04
-7.630941967387316893e-02, 2.228151082861922461e-17, 9.970841852466805211e-01, 4.833641777392573557e-04
-2.700695934106490947e-02, 7.885734940427624349e-18, 9.996352455506709589e-01, 6.025838943122566963e-04
1.150221553873878415e-02, 0.000000000000000000e+00, 9.999338473307624042e-01, 7.042987881832535931e-04
4.084811098638783944e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 7.637452229737089681e-04
6.229217804095823346e-02, 0.000000000000000000e+00, 9.980579565110002660e-01, 7.637539789021258532e-04
7.763666384274198196e-02, 0.000000000000000000e+00, 9.969817192042034204e-01, 7.043260204796123825e-04
8.879598580286779397e-02, 0.000000000000000000e+00, 9.960498345491038963e-01, 6.026265306240958641e-04
9.719313836475254598e-02, 0.000000000000000000e+00, 9.952655393686702379e-01, 4.834240448865340903e-04
1.036339001085952588e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 3.681383372904811400e-04
1.085888890390445810e-01, 0.000000000000000000e+00, 9.940867432861510977e-01, 2.693885382256031545e-04
1.123139767366470032e-01, 0.000000000000000000e+00, 9.936727683848440851e-01, 1.914299372675231823e-04
1.150108732954660817e-01, 0.000000000000000000e+00, 9.933642328087991524e-01, 1.332145069862057185e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088047035e-01, 1.246106084714454173e-04
1.123139767366342495e-01, 0.000000000000000000e+00, -9.936727683848454173e-01, 1.790660904898464607e-04
1.085888890390613315e-01, 1.939399545144814896e-17, -9.940867432861493214e-01, 2.519895949995063595e-04
1.036339001086066108e-01, 0.000000000000000000e+00, -9.946155110133156896e-01, 3.443614606941303104e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686702379e-01, 4.522012335282694787e-04
8.879598580286801601e-02, 0.000000000000000000e+00, -9.960498345491036742e-01, 5.637048123434512366e-04
7.763666384274178767e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 6.588358577440951280e-04
6.229217804095833061e-02, 0.000000000000000000e+00, -9.980579565110001550e-01, 7.144255545930255609e-04
4.084811098638799903e-02, 0.000000000000000000e+00, -9.991653676088076974e-01, 7.144173641819913812e-04
1.150221553873873211e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 6.588103842945695985e-04
-2.700695934106443763e-02, -0.000000000000000000e+00, -9.996352455506709589e-01, 5.636649297744960718e-04
-7.630941967387308567e-02, -0.000000000000000000e+00, -9.970841852466805211e-01, 4.521452330083703991e-04
-1.406169316976945416e-01, 2.194676995471551697e-17, -9.900640779868372654e-01, 3.442826970104552204e-04
-2.328727597261021076e-01, -0.000000000000000000e+00, -9.725072121982176743e-01, 2.518454557758670245e-04
-3.967471344078378204e-01, -0.000000000000000000e+00, -9.179279445246064650e-01, 1.785749211891605711e-04
-8.054463294084071023e-01, -0.000000000000000000e+00, -5.926687189674547662e-01, 1.195338069239902277e-04
-8.054463294084126535e-01, 0.000000000000000000e+00, 5.926687189674472167e-01, 1.195338069239873410e-04
-3.967471344078411510e-01, 0.000000000000000000e+00, 9.179279445246050217e-01, 1.785749211891621974e-04
-2.328727597261032456e-01, 0.000000000000000000e+00, 9.725072121982174522e-01, 2.518454557758662655e-04
-1.406169316976947359e-01, 7.726206331509965949e-17, 9.900640779868371544e-01, 3.442826970104566841e-04
-7.630941967387303015e-02, -7.780989449456401914e-17, 9.970841852466805211e-01, 4.521452330083681765e-04
-2.700695934106496846e-02, 0.000000000000000000e+00, 9.996352455506708479e-01, 5.636649297744963970e-04
1.150221553873878415e-02, 0.000000000000000000e+00, 9.999338473307624042e-01, 6.588103842945699238e-04
4.084811098638783944e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 7.144173641819913812e-04
6.229217804095823346e-02, 0.000000000000000000e+00, 9.980579565110001550e-01, 7.144255545930242599e-04
7.763666384274199583e-02, 0.000000000000000000e+00, 9.969817192042034204e-01, 6.588358577440914417e-04
8.879598580286778009e-02, 0.000000000000000000e+00, 9.960498345491037853e-01, 5.637048123434549229e-04
9.719313836475251822e-02, 0.000000000000000000e+00, 9.952655393686702379e-01, 4.522012335282694787e-04
1.036339001085952588e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 3.443614606941509644e-04
1.085888890390445671e-01, 0.000000000000000000e+00, 9.940867432861510977e-01, 2.519895949995357414e-04
1.123139767366470032e-01, 0.000000000000000000e+00, 9.936727683848440851e-01, 1.790660904898330437e-04
1.150108732954661372e-01, 0.000000000000000000e+00, 9.933642328087992635e-01, 1.246106084714125660e-04
1.150108732954172736e-01, 0.000000000000000000e+00, -9.933642328088049256e-01, 1.158689141790702489e-04
1.123139767366342912e-01, 0.000000000000000000e+00, -9.936727683848456394e-01, 1.665042304652906134e-04
1.085888890390613315e-01, 0.000000000000000000e+00, -9.940867432861493214e-01, 2.343119989154627842e-04
1.036339001086066108e-01, 0.000000000000000000e+00, -9.946155110133159116e-01, 3.202037854176018571e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686702379e-01, 4.204783730862161179e-04
8.879598580286800213e-02, 0.000000000000000000e+00, -9.960498345491036742e-01, 5.241597430985935708e-04
7.763666384274178767e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 6.126171470909535458e-04
6.229217804095834449e-02, 0.000000000000000000e+00, -9.980579565110002660e-01, 6.643071106698187353e-04
4.084811098638799903e-02, 0.000000000000000000e+00, -9.991653676088075864e-01, 6.642994948332150160e-04
1.150221553873873211e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 6.125934606570846699e-04
-2.700695934106443416e-02, -0.000000000000000000e+00, -9.996352455506708479e-01, 5.241226583751002269e-04
-7.630941967387308567e-02, -0.000000000000000000e+00, -9.970841852466805211e-01, 4.204263011196810590e-04
-1.406169316976945138e-01, -2.360253720694598833e-17, -9.900640779868371544e-01, 3.201305471707449786e-04
-2.328727597261020521e-01, -0.000000000000000000e+00, -9.725072121982175632e-01, 2.341779713592335988e-04
-3.967471344078377649e-01, -0.000000000000000000e+00, -9.179279445246065761e-01, 1.660475177162988179e-04
-8.054463294084069913e-01, -0.000000000000000000e+00, -5.926687189674546552e-01, 1.111482608573183446e-04
-8.054463294084125424e-01, 0.000000000000000000e+00, 5.926687189674471057e-01, 1.111482608573156612e-04
-3.967471344078411510e-01, 0.000000000000000000e+00, 9.179279445246051328e-01, 1.660475177163001190e-04
-2.328727597261032178e-01, 0.000000000000000000e+00, 9.725072121982173412e-01, 2.341779713592325417e-04
-1.406169316976946249e-01, -8.309107571833088689e-17, 9.900640779868371544e-01, 3.201305471707462796e-04
-7.630941967387321057e-02, 8.368023785121478369e-17, 9.970841852466805211e-01, 4.204263011196790532e-04
-2.700695934106490601e-02, 0.000000000000000000e+00, 9.996352455506708479e-01, 5.241226583751003353e-04
1.150221553873878415e-02, 0.000000000000000000e+00, 9.999338473307624042e-01, 6.125934606570849952e-04
4.084811098638783944e-02, 0.000000000000000000e+00, 9.991653676088075864e-01, 6.642994948332150160e-04
6.229217804095824040e-02, 0.000000000000000000e+00, 9.980579565110002660e-01, 6.643071106698175427e-04
7.763666384274196808e-02, 0.000000000000000000e+00, 9.969817192042034204e-01, 6.126171470909501848e-04
8.879598580286778009e-02, 0.000000000000000000e+00, 9.960498345491036742e-01, 5.241597430985969319e-04
9.719313836475253210e-02, 0.000000000000000000e+00, 9.952655393686703489e-01, 4.204783730862155216e-04
1.036339001085952727e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 3.202037854176206680e-04
1.085888890390445810e-01, 0.000000000000000000e+00, 9.940867432861510977e-01, 2.343119989154900519e-04
1.123139767366469616e-01, 5.212120929396945841e-18, 9.936727683848439741e-01, 1.665042304652781992e-04
1.150108732954661372e-01, 0.000000000000000000e+00, 9.933642328087991524e-01, 1.158689141790397286e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088048146e-01, 1.071441796739219565e-04
1.123139767366342773e-01, 0.000000000000000000e+00, -9.936727683848454173e-01, 1.539667417429177476e-04
1.085888890390613315e-01, 0.000000000000000000e+00, -9.940867432861492103e-01, 2.166686991884228097e-04
1.036339001086066108e-01, 0.000000000000000000e+00, -9.946155110133158006e-01, 2.960929785190875049e-04
9.719313836475257373e-02, 0.000000000000000000e+00, -9.952655393686701268e-01, 3.888170582605296618e-04
8.879598580286801601e-02, 0.000000000000000000e+00, -9.960498345491036742e-01, 4.846913953607839181e-04
7.763666384274178767e-02, 0.000000000000000000e+00, -9.969817192042034204e-01, 5.664881054965047354e-04
6.229217804095834449e-02, 0.000000000000000000e+00, -9.980579565110002660e-01, 6.142859016894788382e-04
4.084811098638800597e-02, 0.000000000000000000e+00, -9.991653676088076974e-01, 6.142788593125719484e-04
1.150221553873873037e-02, 0.000000000000000000e+00, -9.999338473307624042e-01, 5.664662026112981348e-04
-2.700695934106443416e-02, -0.000000000000000000e+00, -9.996352455506709589e-01, 4.846571030546440199e-04
-7.630941967387300240e-02, 9.049430708765327692e-17, -9.970841852466804101e-01, 3.887689072255616041e-04
-1.406169316976946804e-01, -0.000000000000000000e+00, -9.900640779868371544e-01, 2.960252549891329975e-04
-2.328727597261020799e-01, -0.000000000000000000e+00, -9.725072121982175632e-01, 2.165447636819269603e-04
-3.967471344078378759e-01, -0.000000000000000000e+00, -9.179279445246065761e-01, 1.535444186963605742e-04
-8.054463294084071023e-01, -0.000000000000000000e+00, -5.926687189674546552e-01, 1.027789836136360543e-04
-8.054463294084125424e-01, 0.000000000000000000e+00, 5.926687189674472167e-01, 1.027789836136335742e-04
-3.967471344078410400e-01, -4.165508515993409666e-17, 9.179279445246050217e-01, 1.535444186963620108e-04
-2.328727597261033011e-01, 0.000000000000000000e+00, 9.725072121982173412e-01, 2.165447636819262285e-04
-1.406169316976946526e-01, 0.000000000000000000e+00, 9.900640779868371544e-01, 2.960252549891342444e-04
-7.630941967387319669e-02, 0.000000000000000000e+00, 9.970841852466804101e-01, 3.887689072255597609e-04
-2.700695934106490601e-02, 0.000000000000000000e+00, 9.996352455506709589e-01, 4.846571030546441283e-04
1.150221553873878415e-02, 0.000000000000000000e+00, 9.999338473307624042e-01, 5.664662026112983516e-04
4.084811098638784638e-02, 0.000000000000000000e+00, 9.991653676088076974e-01, 6.142788593125719484e-04
6.229217804095822653e-02, 0.000000000000000000e+00, 9.980579565110002660e-01, 6.142859016894778625e-04
7.763666384274198196e-02, 0.000000000000000000e+00, 9.969817192042034204e-01, 5.664881054965015912e-04
8.879598580286778009e-02, 0.000000000000000000e+00, 9.960498345491037853e-01, 4.846913953607870622e-04
9.719313836475253210e-02, 0.000000000000000000e+00, 9.952655393686701268e-01, 3.888170582605296618e-04
1.036339001085952727e-01, 0.000000000000000000e+00, 9.946155110133170218e-01, 2.960929785191052316e-04
1.085888890390445810e-01, 0.000000000000000000e+00, 9.940867432861509867e-01, 2.166686991884480445e-04
1.123139767366469893e-01, -5.636543156120879287e-18, 9.936727683848440851e-01, 1.539667417429062279e-04
1.150108732954661095e-01, 0.000000000000000000e+00, 9.933642328087991524e-01, 1.071441796738937266e-04
1.150108732954172597e-01, 0.000000000000000000e+00, -9.933642328088048146e-01, 9.856914333386540420e-05
