# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ELBESKHBRK,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
3.986176567536377391e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 2.081668171172168513e-17, 1.362157154359896483e-01, -6.520381417498754982e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.884863066400940479e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.225834720611082285e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.803975170650815585e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 3.122502256758252770e-17, 1.033889235852108457e-01, -8.590653513943478029e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.742917819327230777e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 8.155073676671548144e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
3.699032549550183457e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 5.377642775528101993e-17, 5.846260653594496925e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.669360065343401089e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 4.679285947856381418e-16, 3.345674012015385779e-02, -2.654706993300579680e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.655940696336164031e+00, -3.490442278090088557e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.658263513076867257e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.030028367367789244e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.703921662331912890e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.008620528829090368e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 8.889251888226117955e-16, 5.198903014850726062e-03, 1.708395823432430674e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.977857342011836828e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 6.505213034913026604e-17, 1.266976296604354658e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.934566061091310019e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 2.318309725321295034e-02, 3.831146502985197125e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
4.875405484285863622e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 3.755034743874938880e-02, 2.365300137765398892e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.797713829838281541e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 4.445768331151996816e-16, 5.634523901496256426e-02, -1.576314938453394480e-14, -1.576314938453394480e-14, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.700850287436213470e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 3.122502256758252770e-17, 7.953153714787550288e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.587505333728466361e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 4.441027621704298427e-16, 1.042508472588155322e-01, 0.000000000000000000e+00, -4.259813915445278233e-15, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
4.464281907030930974e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.243780021506240285e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.340750823289126537e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.341104148576014732e-01, -1.324548016115219130e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.226758208061011324e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 8.882868333007364787e-16, 1.308535093359917689e-01, -6.787578141443305516e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.129432968280453586e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.177579066735822827e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.051729268763627267e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 8.887271275567984503e-16, 9.931896209107360374e-02, -8.942687287505908831e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.993075473451689561e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 7.834044743445928161e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
3.950917771309150339e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 5.204170427930421283e-17, 5.616119407127135449e-02, -7.907403273628607191e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.922413360663530302e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 1.422473250300981817e-16, 3.213969725631016933e-02, -2.763493422532920941e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.703921662331912890e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.909522252452915847e+00, -3.732544614514968107e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.703921662331912890e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.226852278920120831e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.747196308965746070e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.206275909598675256e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 3.469446951953614189e-17, 4.996980349350668010e-03, 1.777430283101952723e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.176707548817542914e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 6.245004513516505540e-17, 1.217767601961473531e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.135097678535263555e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 2.228267791887569849e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.078234867494431981e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 3.609191164496236559e-02, 4.921758805336626617e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.003560716144782816e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 8.884223316973177806e-16, 5.415681949306737353e-02, 0.000000000000000000e+00, -2.460018224889908239e-14, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.910459302910296309e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 8.886119947416682612e-16, 7.644257397115486463e-02, -1.161889734423743894e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.801516607738296472e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.002017990463352909e-01, -1.772779387502641518e-14, -4.431948468756603794e-15, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
4.683079114284706357e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.195472258018278611e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.564345913025033674e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.289016367053621992e-01, -1.378071593815810401e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.454780711166321794e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.257712276854811295e-01, -1.412371392161667515e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.361235532637298462e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.131842513598911720e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.286549804042575573e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 2.775557561562891351e-17, 9.546146571100223854e-02, -1.860810355434883687e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.230174091367927325e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 7.529774555730425756e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.189653772258627562e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 4.857225732735059864e-17, 5.397992275843022103e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.162256457967687950e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 1.370431546021677605e-16, 3.089140827691950683e-02, -2.875163254903231546e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.747196308965746070e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.149866033636672391e+00, -3.962008428290868522e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.747196308965746070e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.412141986846251029e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.787934990420400272e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.392348361283930913e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 3.361026734705063745e-17, 4.806890682810208842e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.363904807776008532e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 6.071532165918824830e-17, 1.171442617431424013e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.323877814714324863e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 2.143502463247085044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.269178116600425454e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 3.471894257769554681e-02, 2.558195479924313038e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.197344637724319760e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 1.256218902728395673e-15, 5.209664493991614242e-02, -1.704866831106830276e-14, -1.704866831106830276e-14, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.107784886725607265e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 2.775557561562891351e-17, 7.353462909649480239e-02, -1.207836947861157243e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.002986470527998719e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 9.639003169168738894e-02, -9.214421907662067137e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
4.889054446790614961e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.149995408601691554e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.774837964240405519e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 8.881851959378540698e-16, 1.239981014851314900e-01, -7.162838858517733178e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.669440722075285599e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 2.081668171172168513e-17, 1.209867760647690554e-01, -1.468223963955610894e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.579454087016491926e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.088786197395008593e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.507609471304220961e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 2.775557561562891351e-17, 9.183002493761077689e-02, -9.671982778002649278e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.453378341892682890e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 7.243335099427655743e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.414399452488746434e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 4.857225732735059864e-17, 5.192647751757328844e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.388044356892610409e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 1.318389841742373392e-16, 2.971627107649248145e-02, -2.988862288319656023e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.787934990420400272e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.376125275545700966e+00, -4.178025286704172281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.787934990420400272e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.585464425749669282e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.826042490866377932e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.566402989033057302e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 3.209238430557093125e-17, 4.629078299252107481e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.539011595097682594e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 8.900775547507926335e-16, 1.128109615340923237e-02, -7.873157072876389498e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.500465246284558241e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 9.540979117872439019e-18, 2.064211855803979589e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.447788952558930475e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 3.343464918686940568e-02, 5.312922021319932627e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.378612676215829502e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 1.256218902728395673e-15, 5.016953046542364791e-02, -1.770354259767787044e-14, -3.540708519535574088e-14, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.292365842827848610e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 2.428612866367529932e-17, 7.081449907138998023e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.191444039893747586e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 9.282445418695411954e-02, -9.568366735680230331e-15, -9.568366735680230331e-15, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.081726492008037610e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.107455763293012652e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.971735007766299397e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.194112699059159816e-01, -1.487595635487203286e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.870236530122046048e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 1.165113368566300378e-01, -7.623107275758494327e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.783578603603557688e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.048510750808237940e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.714391602388595004e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 2.775557561562891351e-17, 8.843312729757323021e-02, -2.008700691340355965e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.662166544473168805e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 6.975395850560375810e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.624629528764872433e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 4.510281037539698445e-17, 5.000565773063817693e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.599249338294749023e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 1.266348137463069179e-16, 2.861703222559339524e-02, -3.103670613704626112e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.826042490866377932e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.587771157397623867e+00, -4.380090307818969464e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.826042490866377932e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.746627933776429664e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.861476670611721840e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.728247321329652308e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 3.122502256758252770e-17, 4.463739825560352273e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.701834275776566763e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 5.594483210025202879e-17, 1.087816513798960799e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.664664700927318997e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 7.806255641895631925e-18, 1.990483649981624609e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.613869865548537064e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 5.204170427930421283e-18, 3.224045165820167702e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.547164383434190604e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 1.256218902728395673e-15, 4.837760709391246416e-02, -1.835928796511078581e-14, -1.835928796511078581e-14, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.463998059571274268e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 2.428612866367529932e-17, 6.828519184545658871e-02, -1.300689645436239434e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.366680917388329419e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 8.881851959378540698e-16, 8.950900938684763775e-02, -9.922782363298428857e-15, -9.922782363298428857e-15, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.260882191076141190e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.067900362898600020e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
5.154819312692410449e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.151462141363844560e-01, -7.713483472831559645e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
5.056946093099734085e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 1.734723475976807094e-17, 1.123498590508272277e-01, -1.581093963452703664e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.973383359269208270e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.011060710869177426e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.906667535347151166e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 2.775557561562891351e-17, 8.527452911755720177e-02, -2.083103662702624917e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.856307818824977751e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 6.726253099288750925e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.820111526362850896e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 4.336808689942017736e-17, 4.821958746121288164e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.795637849389164487e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 1.231653667943533037e-16, 2.759490727460006329e-02, -3.218631651346970233e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.861476670611721840e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.784569638854951457e+00, -4.567980045918655030e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.861476670611721840e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.895656100504671038e+00, -4.741722002512180012e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.894242716173914154e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.877905047404422767e+00, -4.741722002512180012e+00, 0.000000000000000000e+00, 2.992397996059992238e-17, 4.310851061065127006e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.894242716173914154e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.852396682244679127e+00, -4.741722002512180012e+00, 0.000000000000000000e+00, 5.464378949326942347e-17, 1.050557415085395276e-02, -8.454353916753127294e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.894242716173914154e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
